=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0 fft False
=> learning rate 0.01, lr thetas 0.0, 50 epochs, decay frequency 15
Epoch: [9][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.66)	Acc@1 22.3 (19.4)	Acc@5 38.3 (36.2)	
Epoch: [9][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.66)	Acc@1 19.1 (19.4)	Acc@5 37.5 (36.2)	
Epoch: [9][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.66)	Acc@1 18.8 (19.4)	Acc@5 36.7 (36.1)	
Epoch: [9][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.66)	Acc@1 20.3 (19.4)	Acc@5 34.4 (36.1)	
Epoch: [9][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.66)	Acc@1 19.5 (19.4)	Acc@5 34.8 (36.2)	
Epoch: [9][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.66)	Acc@1 16.0 (19.4)	Acc@5 34.0 (36.2)	
Epoch: [9][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.67)	Acc@1 19.5 (19.4)	Acc@5 35.9 (36.1)	
Epoch: [9][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.67)	Acc@1 18.8 (19.4)	Acc@5 35.9 (36.1)	
Epoch: [9][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.67)	Acc@1 21.9 (19.4)	Acc@5 37.9 (36.1)	
Epoch: [9][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.67)	Acc@1 20.7 (19.4)	Acc@5 41.4 (36.1)	
Epoch: [9][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.83 (4.67)	Acc@1 16.4 (19.4)	Acc@5 32.4 (36.1)	
Epoch: [9][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.67)	Acc@1 19.5 (19.4)	Acc@5 37.5 (36.1)	
Epoch: [9][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.67)	Acc@1 18.4 (19.4)	Acc@5 34.8 (36.1)	
Epoch: [9][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.51 (4.67)	Acc@1 23.4 (19.4)	Acc@5 43.0 (36.1)	
Epoch: [9][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.67)	Acc@1 17.6 (19.4)	Acc@5 38.3 (36.1)	
Epoch: [9][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.78 (4.67)	Acc@1 19.9 (19.4)	Acc@5 34.0 (36.1)	
Epoch: [9][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.67)	Acc@1 18.4 (19.3)	Acc@5 33.6 (36.0)	
Epoch: [9][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.50 (4.67)	Acc@1 21.1 (19.3)	Acc@5 37.1 (36.1)	
Epoch: [9][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.75 (4.67)	Acc@1 19.5 (19.3)	Acc@5 38.7 (36.0)	
Epoch: [9][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.78 (4.67)	Acc@1 14.8 (19.3)	Acc@5 35.5 (36.0)	
Validation Epoch: [9][0/196]	Time 30.0 (30.0)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.52 (3.52)	Acc@1 32.8 (32.8)	Acc@5 63.3 (63.3)	
Validation Epoch 9, * Acc@1 19.03 Acc@5 35.97
Epoch: [10][0/5005]	Time 5.0 (5.0)	Data 3.6 (3.6)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.82)	Acc@1 20.3 (20.3)	Acc@5 37.5 (37.5)	
Epoch: [10][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.75 (4.63)	Acc@1 17.6 (19.8)	Acc@5 35.5 (36.8)	
Epoch: [10][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.64)	Acc@1 19.9 (19.8)	Acc@5 39.1 (36.7)	
Epoch: [10][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.64)	Acc@1 19.5 (19.8)	Acc@5 34.0 (36.7)	
Epoch: [10][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.33 (4.64)	Acc@1 20.3 (19.8)	Acc@5 38.3 (36.6)	
Epoch: [10][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.54 (4.64)	Acc@1 18.0 (19.8)	Acc@5 37.9 (36.6)	
Epoch: [10][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.64)	Acc@1 18.4 (19.8)	Acc@5 35.5 (36.6)	
Epoch: [10][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.89 (4.64)	Acc@1 16.8 (19.7)	Acc@5 32.0 (36.5)	
Epoch: [10][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.65)	Acc@1 17.2 (19.7)	Acc@5 34.4 (36.5)	
Epoch: [10][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.65)	Acc@1 14.8 (19.7)	Acc@5 32.8 (36.5)	
Epoch: [10][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.65)	Acc@1 20.7 (19.7)	Acc@5 32.0 (36.4)	
Epoch: [10][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.65)	Acc@1 17.6 (19.6)	Acc@5 30.5 (36.4)	
Epoch: [10][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.65)	Acc@1 18.4 (19.6)	Acc@5 39.1 (36.4)	
Epoch: [10][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.65)	Acc@1 17.2 (19.6)	Acc@5 33.2 (36.4)	
Epoch: [10][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.75 (4.65)	Acc@1 20.3 (19.6)	Acc@5 35.2 (36.4)	
Epoch: [10][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.50 (4.65)	Acc@1 22.7 (19.6)	Acc@5 39.1 (36.3)	
Epoch: [10][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.65)	Acc@1 18.8 (19.6)	Acc@5 35.2 (36.3)	
Epoch: [10][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.29 (4.65)	Acc@1 21.1 (19.6)	Acc@5 41.8 (36.3)	
Epoch: [10][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.86 (4.66)	Acc@1 17.2 (19.6)	Acc@5 32.0 (36.3)	
Epoch: [10][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.50 (4.66)	Acc@1 23.8 (19.6)	Acc@5 39.8 (36.3)	
Epoch: [10][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.66)	Acc@1 19.1 (19.5)	Acc@5 34.0 (36.3)	
Epoch: [10][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.48 (4.66)	Acc@1 25.4 (19.5)	Acc@5 41.8 (36.3)	
Epoch: [10][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.46 (4.66)	Acc@1 21.5 (19.5)	Acc@5 39.1 (36.3)	
Epoch: [10][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.98 (4.66)	Acc@1 16.4 (19.5)	Acc@5 30.5 (36.3)	
Epoch: [10][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.66)	Acc@1 19.1 (19.5)	Acc@5 36.3 (36.2)	
Epoch: [10][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.66)	Acc@1 17.6 (19.5)	Acc@5 33.2 (36.2)	
Validation Epoch: [10][0/196]	Time 34.1 (34.1)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.41 (3.41)	Acc@1 36.3 (36.3)	Acc@5 64.8 (64.8)	
Validation Epoch 10, * Acc@1 19.00 Acc@5 35.88
Epoch: [11][0/5005]	Time 4.8 (4.8)	Data 3.4 (3.4)	preproc. 1.3(1.3)	Tot. Loss 4.51 (4.51)	Acc@1 23.4 (23.4)	Acc@5 37.1 (37.1)	
Epoch: [11][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.62)	Acc@1 19.5 (20.1)	Acc@5 34.8 (37.1)	
Epoch: [11][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.45 (4.62)	Acc@1 21.1 (20.0)	Acc@5 37.9 (37.1)	
Epoch: [11][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.69 (4.63)	Acc@1 19.9 (20.0)	Acc@5 37.5 (36.9)	
Epoch: [11][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.63)	Acc@1 19.5 (19.9)	Acc@5 37.1 (36.8)	
Epoch: [11][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.63)	Acc@1 19.5 (19.9)	Acc@5 37.5 (36.8)	
Epoch: [11][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.63 (4.64)	Acc@1 18.0 (19.9)	Acc@5 36.7 (36.7)	
Epoch: [11][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.64)	Acc@1 22.7 (19.9)	Acc@5 37.9 (36.7)	
Epoch: [11][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.64)	Acc@1 18.4 (19.9)	Acc@5 35.5 (36.7)	
Epoch: [11][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.85 (4.64)	Acc@1 17.6 (19.8)	Acc@5 34.0 (36.6)	
Epoch: [11][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.96 (4.64)	Acc@1 15.6 (19.8)	Acc@5 33.2 (36.6)	
Epoch: [11][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.64)	Acc@1 19.9 (19.8)	Acc@5 36.7 (36.6)	
Epoch: [11][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.40 (4.64)	Acc@1 24.6 (19.8)	Acc@5 39.1 (36.5)	
Epoch: [11][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.59 (4.64)	Acc@1 19.5 (19.7)	Acc@5 34.8 (36.5)	
Epoch: [11][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.87 (4.64)	Acc@1 17.6 (19.7)	Acc@5 35.2 (36.5)	
Epoch: [11][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.57 (4.65)	Acc@1 21.1 (19.7)	Acc@5 34.8 (36.5)	
Epoch: [11][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.65)	Acc@1 19.9 (19.7)	Acc@5 30.1 (36.5)	
Epoch: [11][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.65)	Acc@1 21.9 (19.7)	Acc@5 34.4 (36.5)	
Epoch: [11][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.65)	Acc@1 17.2 (19.7)	Acc@5 33.2 (36.5)	
Epoch: [11][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.36 (4.65)	Acc@1 20.3 (19.7)	Acc@5 41.8 (36.5)	
Epoch: [11][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.65)	Acc@1 19.5 (19.7)	Acc@5 38.7 (36.5)	
Epoch: [11][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.65)	Acc@1 18.0 (19.6)	Acc@5 32.0 (36.5)	
Epoch: [11][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (4.65)	Acc@1 19.5 (19.6)	Acc@5 34.4 (36.5)	
Epoch: [11][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.65)	Acc@1 21.1 (19.7)	Acc@5 38.7 (36.5)	
Epoch: [11][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.65)	Acc@1 18.0 (19.7)	Acc@5 35.9 (36.5)	
Epoch: [11][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.65)	Acc@1 20.7 (19.7)	Acc@5 34.8 (36.5)	
Validation Epoch: [11][0/196]	Time 33.2 (33.2)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.59 (3.59)	Acc@1 32.0 (32.0)	Acc@5 64.5 (64.5)	
Validation Epoch 11, * Acc@1 19.41 Acc@5 36.10
Epoch: [12][0/5005]	Time 4.6 (4.6)	Data 3.2 (3.2)	preproc. 1.3(1.3)	Tot. Loss 4.55 (4.55)	Acc@1 20.3 (20.3)	Acc@5 37.9 (37.9)	
Epoch: [12][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.51 (4.60)	Acc@1 19.5 (19.9)	Acc@5 37.5 (36.9)	
Epoch: [12][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.62)	Acc@1 19.1 (19.9)	Acc@5 35.9 (36.9)	
Epoch: [12][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.48 (4.61)	Acc@1 19.5 (20.0)	Acc@5 39.1 (37.1)	
Epoch: [12][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.51 (4.62)	Acc@1 23.4 (19.9)	Acc@5 39.8 (37.0)	
Epoch: [12][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.62)	Acc@1 19.1 (19.9)	Acc@5 35.5 (36.9)	
Epoch: [12][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (4.62)	Acc@1 15.2 (19.9)	Acc@5 32.0 (36.9)	
Epoch: [12][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.84 (4.62)	Acc@1 16.8 (19.8)	Acc@5 32.4 (36.8)	
Epoch: [12][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.63)	Acc@1 18.8 (19.8)	Acc@5 34.0 (36.8)	
Epoch: [12][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.63)	Acc@1 15.2 (19.8)	Acc@5 33.2 (36.8)	
Epoch: [12][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.34 (4.63)	Acc@1 21.1 (19.8)	Acc@5 40.6 (36.8)	
Epoch: [12][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.63)	Acc@1 17.6 (19.8)	Acc@5 36.7 (36.8)	
Epoch: [12][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.63)	Acc@1 21.1 (19.8)	Acc@5 34.4 (36.8)	
Epoch: [12][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.31 (4.63)	Acc@1 23.8 (19.8)	Acc@5 40.2 (36.7)	
Epoch: [12][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.46 (4.63)	Acc@1 22.3 (19.8)	Acc@5 39.5 (36.7)	
Epoch: [12][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.63)	Acc@1 23.4 (19.8)	Acc@5 39.1 (36.7)	
Epoch: [12][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.35 (4.63)	Acc@1 21.9 (19.8)	Acc@5 41.0 (36.7)	
Epoch: [12][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.63)	Acc@1 22.7 (19.8)	Acc@5 35.2 (36.7)	
Epoch: [12][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.60 (4.63)	Acc@1 18.0 (19.8)	Acc@5 34.8 (36.7)	
Epoch: [12][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.58 (4.63)	Acc@1 19.1 (19.7)	Acc@5 39.5 (36.7)	
Epoch: [12][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.74 (4.64)	Acc@1 16.8 (19.7)	Acc@5 36.3 (36.7)	
Epoch: [12][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.64)	Acc@1 18.8 (19.7)	Acc@5 38.3 (36.6)	
Epoch: [12][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.64)	Acc@1 18.0 (19.7)	Acc@5 32.8 (36.6)	
Epoch: [12][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.77 (4.64)	Acc@1 15.2 (19.7)	Acc@5 34.0 (36.6)	
Epoch: [12][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.48 (4.64)	Acc@1 21.1 (19.7)	Acc@5 37.1 (36.6)	
Epoch: [12][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.53 (4.64)	Acc@1 19.1 (19.7)	Acc@5 38.3 (36.6)	
Validation Epoch: [12][0/196]	Time 32.1 (32.1)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.42 (3.42)	Acc@1 37.5 (37.5)	Acc@5 65.2 (65.2)	
Validation Epoch 12, * Acc@1 19.46 Acc@5 36.24
Epoch: [13][0/5005]	Time 4.7 (4.7)	Data 3.3 (3.3)	preproc. 1.3(1.3)	Tot. Loss 4.68 (4.68)	Acc@1 19.5 (19.5)	Acc@5 34.8 (34.8)	
Epoch: [13][200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.71 (4.60)	Acc@1 21.1 (20.1)	Acc@5 35.2 (37.2)	
Epoch: [13][400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.62)	Acc@1 18.4 (20.0)	Acc@5 34.4 (36.9)	
Epoch: [13][600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.76 (4.61)	Acc@1 16.8 (20.1)	Acc@5 38.7 (37.1)	
Epoch: [13][800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.41 (4.61)	Acc@1 21.9 (20.1)	Acc@5 38.7 (37.1)	
Epoch: [13][1000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.52 (4.61)	Acc@1 21.1 (20.2)	Acc@5 36.3 (37.1)	
Epoch: [13][1200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.54 (4.61)	Acc@1 23.0 (20.2)	Acc@5 40.6 (37.1)	
Epoch: [13][1400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.61)	Acc@1 16.8 (20.1)	Acc@5 33.6 (37.0)	
Epoch: [13][1600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (4.61)	Acc@1 16.0 (20.1)	Acc@5 33.2 (37.0)	
Epoch: [13][1800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.66 (4.62)	Acc@1 18.0 (20.1)	Acc@5 39.8 (36.9)	
Epoch: [13][2000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.79 (4.62)	Acc@1 18.0 (20.0)	Acc@5 32.4 (36.9)	
Epoch: [13][2200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.52 (4.62)	Acc@1 22.7 (20.0)	Acc@5 39.8 (36.9)	
Epoch: [13][2400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.70 (4.62)	Acc@1 18.0 (20.0)	Acc@5 36.3 (36.9)	
Epoch: [13][2600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.58 (4.62)	Acc@1 20.7 (20.0)	Acc@5 39.8 (36.9)	
Epoch: [13][2800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.62)	Acc@1 20.3 (19.9)	Acc@5 39.1 (36.9)	
Epoch: [13][3000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.80 (4.62)	Acc@1 19.1 (19.9)	Acc@5 37.1 (36.8)	
Epoch: [13][3200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.48 (4.62)	Acc@1 21.5 (19.9)	Acc@5 39.5 (36.9)	
Epoch: [13][3400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.64 (4.62)	Acc@1 21.9 (19.9)	Acc@5 36.7 (36.8)	
Epoch: [13][3600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.81 (4.62)	Acc@1 15.6 (19.9)	Acc@5 31.2 (36.8)	
Epoch: [13][3800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.55 (4.63)	Acc@1 21.9 (19.9)	Acc@5 38.7 (36.8)	
Epoch: [13][4000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.72 (4.63)	Acc@1 20.7 (19.9)	Acc@5 38.3 (36.8)	
Epoch: [13][4200/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.63)	Acc@1 22.7 (19.9)	Acc@5 40.2 (36.8)	
Epoch: [13][4400/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.65 (4.63)	Acc@1 21.9 (19.9)	Acc@5 35.9 (36.8)	
Epoch: [13][4600/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.49 (4.63)	Acc@1 22.3 (19.9)	Acc@5 40.6 (36.8)	
Epoch: [13][4800/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.82 (4.63)	Acc@1 16.0 (19.9)	Acc@5 33.2 (36.8)	
Epoch: [13][5000/5005]	Time 1.4 (1.4)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.73 (4.63)	Acc@1 20.7 (19.9)	Acc@5 34.4 (36.8)	
Validation Epoch: [13][0/196]	Time 31.6 (31.6)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.45 (3.45)	Acc@1 35.5 (35.5)	Acc@5 65.2 (65.2)	
Validation Epoch 13, * Acc@1 19.68 Acc@5 36.45
Epoch: [14][0/5005]	Time 4.8 (4.8)	Data 3.4 (3.4)	preproc. 1.3(1.3)	Tot. Loss 4.62 (4.62)	Acc@1 21.5 (21.5)	Acc@5 37.1 (37.1)	
